policy_name,base_policy_name,policy_kwargs,reveal_seed,budget,additional_rows_beyond_initial_seed,squared_wasserstein2_to_full_reference,p_success_mean,p_success_p05,p_success_p50,p_success_p95,min_revealed_rows_per_step,max_revealed_rows_per_step,max_min_revealed_rows_per_step_ratio,step_count_std,step_count_l1_from_perfect_balance,revealed_rows_by_step,sample_seed,decision_count
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",404,180,135,1.7872789614969356e-06,0.22538155810025293,0.10646471813471482,0.22032370126632533,0.3606571380944163,5,51,10.2,21.2184406171194,180.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 49, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 51}",5048180,135
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",404,360,315,1.0287826964244992e-05,0.2276152786979454,0.10378635192786333,0.222275816072252,0.36659094013580895,5,95,19.0,35.358481616469646,280.0,"{""T1036 - Defense Evasion: Masquerading"": 95, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 95, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 49, ""T1595 - Reconnaissance: Active Scanning"": 50, ""TA0011 - Command-and-Control"": 51}",5048360,315
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",404,720,675,5.77666087692446e-06,0.22642118382514817,0.102634146749368,0.2216705964806302,0.36377504844626685,18,200,11.11111111111111,56.66862741705796,412.0,"{""T1036 - Defense Evasion: Masquerading"": 151, ""T1498.001 - Impact: Direct Network Flood"": 47, ""T1498.002 - Impact: Reflection/Amplification Attack"": 30, ""T1571 - Defense Evasion: Non-Standard Port"": 95, ""T1583.005 - Resource Development: Acquire Botnet"": 79, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 18, ""T1590 - Reconnaissance: Gather Victim Network Information"": 49, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 51}",5048720,675
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",404,1200,1155,4.502239724378278e-06,0.22587259809662702,0.10322718991233883,0.22039461066922916,0.3616542694877442,29,200,6.896551724137931,71.37070672045904,616.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 176, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 95, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 29, ""T1590 - Reconnaissance: Gather Victim Network Information"": 49, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 51}",5049200,1155
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",404,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",5049798,1753
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",404,45,0,8.720407783977221e-05,0.2336495447884703,0.11580063218555915,0.22723138164126633,0.37307057006623223,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",5048045,0
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",404,90,45,1.7592513883694638e-05,0.2285194229471324,0.11039561082699834,0.22244060335079244,0.36691400676077757,5,50,10.0,14.142135623730951,80.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",5048090,45
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",404,180,135,8.609337654510993e-06,0.22723097200839537,0.10722748332150005,0.22214772519638581,0.36369570879744606,5,50,10.0,19.770910168449223,166.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 43, ""T1595 - Reconnaissance: Active Scanning"": 50, ""TA0011 - Command-and-Control"": 12}",5048180,135
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",404,360,315,2.7131245429601323e-05,0.22903302885898302,0.10515408155619616,0.22355286281258024,0.36752236899568275,5,95,19.0,29.284049507463198,210.0,"{""T1036 - Defense Evasion: Masquerading"": 39, ""T1498.001 - Impact: Direct Network Flood"": 6, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 95, ""T1583.005 - Resource Development: Acquire Botnet"": 33, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 77, ""T1590 - Reconnaissance: Gather Victim Network Information"": 43, ""T1595 - Reconnaissance: Active Scanning"": 50, ""TA0011 - Command-and-Control"": 12}",5048360,315
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",404,720,675,9.952867583865263e-06,0.2273225543459646,0.10475250531130072,0.2225511508648891,0.3656908511031812,21,199,9.476190476190476,57.24217559340898,446.0,"{""T1036 - Defense Evasion: Masquerading"": 106, ""T1498.001 - Impact: Direct Network Flood"": 30, ""T1498.002 - Impact: Reflection/Amplification Attack"": 143, ""T1571 - Defense Evasion: Non-Standard Port"": 95, ""T1583.005 - Resource Development: Acquire Botnet"": 33, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 43, ""T1595 - Reconnaissance: Active Scanning"": 50, ""TA0011 - Command-and-Control"": 21}",5048720,675
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",404,1200,1155,4.684900517384782e-06,0.22670059698906092,0.10616605312617362,0.22118278376890627,0.36383068592085016,31,200,6.451612903225806,70.23610973787709,604.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 95, ""T1583.005 - Resource Development: Acquire Botnet"": 171, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 43, ""T1595 - Reconnaissance: Active Scanning"": 61, ""TA0011 - Command-and-Control"": 31}",5049200,1155
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",404,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",5049798,1753
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",404,45,0,8.720407783977221e-05,0.2336495447884703,0.11580063218555915,0.22723138164126633,0.37307057006623223,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",5048045,0
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",404,90,45,1.7592513883694638e-05,0.2285194229471324,0.11039561082699834,0.22244060335079244,0.36691400676077757,5,50,10.0,14.142135623730951,80.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",5048090,45
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",404,180,135,7.684809927300333e-06,0.2270045350676197,0.10734422263186887,0.2214303118964035,0.36624741418830087,5,65,13.0,19.87740202116743,150.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 65, ""T1583.005 - Resource Development: Acquire Botnet"": 7, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 33, ""T1595 - Reconnaissance: Active Scanning"": 37, ""TA0011 - Command-and-Control"": 18}",5048180,135
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",404,360,315,6.354750793099682e-06,0.2265025072863781,0.10383523757441475,0.221379005124091,0.3620734612449088,6,104,17.333333333333332,34.74350458878769,246.0,"{""T1036 - Defense Evasion: Masquerading"": 9, ""T1498.001 - Impact: Direct Network Flood"": 26, ""T1498.002 - Impact: Reflection/Amplification Attack"": 6, ""T1571 - Defense Evasion: Non-Standard Port"": 104, ""T1583.005 - Resource Development: Acquire Botnet"": 99, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 10, ""T1590 - Reconnaissance: Gather Victim Network Information"": 33, ""T1595 - Reconnaissance: Active Scanning"": 37, ""TA0011 - Command-and-Control"": 36}",5048360,315
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",404,720,675,3.7250269087746604e-06,0.2260350409104777,0.10275731736936078,0.22071536375451356,0.3646425055743796,10,200,20.0,72.22495721317144,592.0,"{""T1036 - Defense Evasion: Masquerading"": 10, ""T1498.001 - Impact: Direct Network Flood"": 32, ""T1498.002 - Impact: Reflection/Amplification Attack"": 35, ""T1571 - Defense Evasion: Non-Standard Port"": 137, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 33, ""T1595 - Reconnaissance: Active Scanning"": 38, ""TA0011 - Command-and-Control"": 36}",5048720,675
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",404,1200,1155,1.7443778163408179e-06,0.2252013365170258,0.10220135393299973,0.2207045613601929,0.36220086740783647,36,200,5.555555555555555,65.79598096472999,560.0,"{""T1036 - Defense Evasion: Masquerading"": 58, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 149, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 82, ""T1595 - Reconnaissance: Active Scanning"": 76, ""TA0011 - Command-and-Control"": 36}",5049200,1155
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",404,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",5049798,1753
uniform_step_balanced,uniform_step_balanced,{},505,45,0,9.350528494369941e-05,0.2265751054975568,0.11802459024112986,0.2229548668351816,0.346832262995049,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",6058045,0
uniform_step_balanced,uniform_step_balanced,{},505,90,45,2.834565532689422e-05,0.22806196313193255,0.1163882181371926,0.2223840290352876,0.3587113643669209,10,10,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 10, ""T1498.001 - Impact: Direct Network Flood"": 10, ""T1498.002 - Impact: Reflection/Amplification Attack"": 10, ""T1571 - Defense Evasion: Non-Standard Port"": 10, ""T1583.005 - Resource Development: Acquire Botnet"": 10, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 10, ""T1590 - Reconnaissance: Gather Victim Network Information"": 10, ""T1595 - Reconnaissance: Active Scanning"": 10, ""TA0011 - Command-and-Control"": 10}",6058090,45
uniform_step_balanced,uniform_step_balanced,{},505,180,135,5.629412814258921e-05,0.2317064569476943,0.10566445492873648,0.22666940410386877,0.3708949018371397,20,20,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 20, ""T1498.001 - Impact: Direct Network Flood"": 20, ""T1498.002 - Impact: Reflection/Amplification Attack"": 20, ""T1571 - Defense Evasion: Non-Standard Port"": 20, ""T1583.005 - Resource Development: Acquire Botnet"": 20, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 20, ""T1590 - Reconnaissance: Gather Victim Network Information"": 20, ""T1595 - Reconnaissance: Active Scanning"": 20, ""TA0011 - Command-and-Control"": 20}",6058180,135
uniform_step_balanced,uniform_step_balanced,{},505,360,315,3.1161455403017165e-05,0.22981466554184982,0.10851063388167637,0.2239978699039832,0.36898107911338063,40,40,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 40, ""T1498.001 - Impact: Direct Network Flood"": 40, ""T1498.002 - Impact: Reflection/Amplification Attack"": 40, ""T1571 - Defense Evasion: Non-Standard Port"": 40, ""T1583.005 - Resource Development: Acquire Botnet"": 40, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 40, ""T1590 - Reconnaissance: Gather Victim Network Information"": 40, ""T1595 - Reconnaissance: Active Scanning"": 40, ""TA0011 - Command-and-Control"": 40}",6058360,315
uniform_step_balanced,uniform_step_balanced,{},505,720,675,1.3435640284372217e-05,0.22729531641183554,0.10780802225218883,0.22165519877869866,0.3619982722440728,80,80,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 80, ""T1498.001 - Impact: Direct Network Flood"": 80, ""T1498.002 - Impact: Reflection/Amplification Attack"": 80, ""T1571 - Defense Evasion: Non-Standard Port"": 80, ""T1583.005 - Resource Development: Acquire Botnet"": 80, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 80, ""T1590 - Reconnaissance: Gather Victim Network Information"": 80, ""T1595 - Reconnaissance: Active Scanning"": 80, ""TA0011 - Command-and-Control"": 80}",6058720,675
uniform_step_balanced,uniform_step_balanced,{},505,1200,1155,3.2103858742016167e-06,0.22576374616264766,0.10513173110351834,0.22155638368497,0.3597222918044941,133,134,1.0075187969924813,0.4714045207910317,0.0,"{""T1036 - Defense Evasion: Masquerading"": 133, ""T1498.001 - Impact: Direct Network Flood"": 134, ""T1498.002 - Impact: Reflection/Amplification Attack"": 134, ""T1571 - Defense Evasion: Non-Standard Port"": 133, ""T1583.005 - Resource Development: Acquire Botnet"": 133, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 133, ""T1590 - Reconnaissance: Gather Victim Network Information"": 133, ""T1595 - Reconnaissance: Active Scanning"": 134, ""TA0011 - Command-and-Control"": 133}",6059200,1155
uniform_step_balanced,uniform_step_balanced,{},505,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",6059798,1753
