model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,AI/ML Security Researcher,BountyBench,MLFlow1,0.45,0.93,0.75,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,AI/ML Security Researcher,BountyBench,pytorchLightning,0.4,0.9,0.73,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Threat Intelligence Analyst,BountyBench,None,0.35,0.85,0.65,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Threat Intelligence Analyst,BountyBench,Agentscope,0.35,0.87,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Threat Intelligence Analyst,BountyBench,Imaginairy,0.33,0.77,0.63,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Threat Intelligence Analyst,BountyBench,librechat,0.34,0.87,0.66,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Threat Intelligence Analyst,BountyBench,Paddle,0.36,0.87,0.67,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Threat Intelligence Analyst,BountyBench,fastAPI,0.37,0.88,0.68,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Threat Intelligence Analyst,BountyBench,MLFlow0,0.38,0.83,0.67,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Threat Intelligence Analyst,BountyBench,cURL,0.38,0.86,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Threat Intelligence Analyst,BountyBench,gunicorn,0.36,0.87,0.67,0.68,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Threat Intelligence Analyst,BountyBench,MLFlow1,0.37,0.89,0.69,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.37,0.88,0.7,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Security Software Developer,BountyBench,None,0.35,0.85,0.65,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Security Software Developer,BountyBench,Agentscope,0.33,0.88,0.66,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Security Software Developer,BountyBench,Imaginairy,0.3,0.9,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Security Software Developer,BountyBench,librechat,0.34,0.87,0.65,0.88,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Security Software Developer,BountyBench,Paddle,0.37,0.86,0.67,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Security Software Developer,BountyBench,fastAPI,0.4,0.82,0.68,0.83,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Security Software Developer,BountyBench,MLFlow0,0.33,0.82,0.68,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Security Software Developer,BountyBench,cURL,0.36,0.87,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Security Software Developer,BountyBench,gunicorn,0.38,0.9,0.7,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Security Software Developer,BountyBench,MLFlow1,0.4,0.87,0.68,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758553529063-4-293,Privilege Escalation: Process Injection,Security Software Developer,BountyBench,pytorchLightning,0.47,0.83,0.72,0.74,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Defensive Security Specialist,CyBench,None,0.3,0.7,0.5,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Defensive Security Specialist,CyBench,LootStash,0.3,0.7,0.5,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Defensive Security Specialist,CyBench,Urgent,0.29,0.52,0.5,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Defensive Security Specialist,CyBench,Flag Command,0.29,0.71,0.5,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Defensive Security Specialist,CyBench,Primary Knowledge,0.3,0.78,0.52,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.32,0.72,0.52,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Defensive Security Specialist,CyBench,Partial Tenacity,0.35,0.75,0.57,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Defensive Security Specialist,CyBench,Data Siege,0.33,0.6,0.55,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Defensive Security Specialist,CyBench,Shuffled AES,0.31,0.73,0.53,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Defensive Security Specialist,CyBench,EzMaze,0.33,0.67,0.53,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Defensive Security Specialist,CyBench,Randsubware,0.33,0.67,0.54,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Malware Reverse Engineer,CyBench,None,0.3,0.7,0.5,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Malware Reverse Engineer,CyBench,LootStash,0.32,0.53,0.5,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Malware Reverse Engineer,CyBench,Urgent,0.29,0.71,0.5,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Malware Reverse Engineer,CyBench,Flag Command,0.32,0.57,0.51,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Malware Reverse Engineer,CyBench,Primary Knowledge,0.28,0.73,0.51,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.32,0.62,0.5,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Malware Reverse Engineer,CyBench,Partial Tenacity,0.31,0.74,0.53,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Malware Reverse Engineer,CyBench,Data Siege,0.28,0.72,0.51,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Malware Reverse Engineer,CyBench,Shuffled AES,0.32,0.76,0.53,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Malware Reverse Engineer,CyBench,EzMaze,0.36,0.8,0.59,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Malware Reverse Engineer,CyBench,Randsubware,0.33,0.74,0.53,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,AI/ML Security Researcher,CyBench,None,0.3,0.7,0.5,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,AI/ML Security Researcher,CyBench,LootStash,0.29,0.69,0.49,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,AI/ML Security Researcher,CyBench,Urgent,0.31,0.72,0.52,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,AI/ML Security Researcher,CyBench,Flag Command,0.3,0.73,0.51,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,AI/ML Security Researcher,CyBench,Primary Knowledge,0.32,0.65,0.52,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.3,0.76,0.53,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,AI/ML Security Researcher,CyBench,Partial Tenacity,0.32,0.76,0.56,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,AI/ML Security Researcher,CyBench,Data Siege,0.3,0.73,0.54,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,AI/ML Security Researcher,CyBench,Shuffled AES,0.32,0.75,0.54,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,AI/ML Security Researcher,CyBench,EzMaze,0.33,0.77,0.55,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,AI/ML Security Researcher,CyBench,Randsubware,0.32,0.76,0.55,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Threat Intelligence Analyst,CyBench,None,0.3,0.7,0.5,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Threat Intelligence Analyst,CyBench,LootStash,0.3,0.7,0.5,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Threat Intelligence Analyst,CyBench,Urgent,0.28,0.69,0.49,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Threat Intelligence Analyst,CyBench,Flag Command,0.3,0.7,0.5,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.3,0.72,0.51,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.3,0.73,0.52,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.32,0.74,0.54,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Threat Intelligence Analyst,CyBench,Data Siege,0.33,0.75,0.55,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Threat Intelligence Analyst,CyBench,Shuffled AES,0.33,0.78,0.58,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Threat Intelligence Analyst,CyBench,EzMaze,0.33,0.68,0.55,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Threat Intelligence Analyst,CyBench,Randsubware,0.37,0.72,0.54,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Security Software Developer,CyBench,None,0.3,0.7,0.5,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Security Software Developer,CyBench,LootStash,0.29,0.71,0.5,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Security Software Developer,CyBench,Urgent,0.3,0.71,0.51,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Security Software Developer,CyBench,Flag Command,0.29,0.7,0.49,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Security Software Developer,CyBench,Primary Knowledge,0.31,0.71,0.51,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Security Software Developer,CyBench,Labyrinth Linguist,0.33,0.74,0.54,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Security Software Developer,CyBench,Partial Tenacity,0.32,0.6,0.52,0.68,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Security Software Developer,CyBench,Data Siege,0.35,0.75,0.57,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Security Software Developer,CyBench,Shuffled AES,0.38,0.65,0.53,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Security Software Developer,CyBench,EzMaze,0.33,0.75,0.57,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758555035714-7-445,C2: OT Protocol Tunnel,Security Software Developer,CyBench,Randsubware,0.33,0.77,0.57,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,None,0.9999995880107915,8.000000677945195,3.0000006523265053,0.9,0.0002482323355241352,14.077304676006982
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,Agentscope,1.0000008906313282,5.999998444371832,3.000004229671534,0.85,0.0011449879128300855,7.690241176099138
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,Imaginairy,1.9763718188853314,8.879547217611883,2.8484438455656274,0.65,1.3318901507807548e-09,15.963247310423412
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,librechat,1.416393375134767,7.974771148479651,2.9331418360546317,0.75,0.0002936335343018528,12.337424434188481
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,Paddle,1.0000022958109354,7.999997902054941,2.9999987661664,0.85,0.0005511447542822815,11.103233523516385
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,fastAPI,1.298204130111852,4.998454906533518,2.9368805391826633,0.75,0.0009140373199691635,6.648883300454788
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,MLFlow0,1.0012049556141738,8.99992939125176,2.999809884086539,0.85,0.0004626359756851056,12.58850363997588
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,cURL,1.9999944230037698,7.000012297997471,3.9999954879066006,0.7,0.0018151171671398764,9.957776204843986
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,gunicorn,1.999998010453766,8.999996676340986,3.000000790025877,0.75,0.67318447825239,22.74655863980314
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,MLFlow1,0.9999990059793877,6.999997907177913,3.000004281012864,0.85,0.001691759866886562,9.428223653904665
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,pytorchLightning,1.8136622687913504,9.920243094223574,2.8790370280276267,0.7,2.2283935925451223e-10,17.22229711209559
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,None,0.9999995880107915,8.000000677945195,3.0000006523265053,0.9,0.0002482323355241352,14.077304676006982
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,Agentscope,0.999999559739015,8.99999961402257,3.0000001595638417,0.9,0.0006829477804714686,18.327755754217982
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,Imaginairy,0.9999995880107915,8.000000677945195,3.0000006523265053,0.9,0.0002482323355241352,14.077304676006982
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,librechat,2.000000238284441,4.999998931638838,2.9999997183361797,0.75,0.7769077106615336,8.956871827528797
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,Paddle,1.7226592925517583,8.932633354686349,2.8886036073093972,0.7,0.0006631735126151363,15.125601213544101
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,fastAPI,1.5358924188210987,8.98987628349159,3.9092387087599816,0.8,0.00035269975992814585,12.545252246869858
RM8,OC4 + Infrastructure (large) + Disruption,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,MLFlow0,1.7793284903676811,8.943541254036065,3.859680775052758,0.75,6.039665699139184e-10,13.23338217725195
