model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM9,OC5 + Espionage + Polymorphic Malware,node-1758555035714-7-445,Exfiltration,Security Software Developer,CyBench,Flag Command,0.6,0.9,0.8,0.88,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1758555035714-7-445,Exfiltration,Security Software Developer,CyBench,Primary Knowledge,0.63,0.87,0.81,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1758555035714-7-445,Exfiltration,Security Software Developer,CyBench,Labyrinth Linguist,0.61,0.92,0.815,0.82,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1758555035714-7-445,Exfiltration,Security Software Developer,CyBench,Partial Tenacity,0.61,0.87,0.82,0.73,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1758555035714-7-445,Exfiltration,Security Software Developer,CyBench,Data Siege,0.61,0.91,0.81,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1758555035714-7-445,Exfiltration,Security Software Developer,CyBench,Shuffled AES,0.61,0.92,0.81,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1758555035714-7-445,Exfiltration,Security Software Developer,CyBench,EzMaze,0.63,0.92,0.86,0.72,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1758555035714-7-445,Exfiltration,Security Software Developer,CyBench,Randsubware,0.62,0.91,0.83,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,None,0.9946017804325978,6.998761865170518,3.000617972975669,0.9,0.46666666666666634,8.066666666666668
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,Agentscope,2.072028474263604,5.0116550977742715,2.9881113596231823,0.75,1.4133333333333336,6.173333333333334
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,Imaginairy,1.2622958646721798,5.140462461011542,2.914482617649609,0.75,0.0,6.84
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,librechat,1.4192516568467313,6.074353019466094,2.910878107909739,0.7,0.0,8.571428571428571
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,Paddle,0.9640539917979831,5.983611397892634,3.0093305415737417,0.85,0.011764705882352455,7.4823529411764715
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,fastAPI,1.2558078130889585,7.0323830877555,2.9601187208506166,0.75,0.0,9.346666666666668
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,MLFlow0,1.7015973790702914,6.994601029935058,2.885032934544411,0.65,0.0,10.52820512820513
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,cURL,1.6410974184334646,7.246428113153358,3.8238333353137444,0.75,0.0,9.76
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,gunicorn,1.6410974184334646,7.246428113153358,3.8238333353137444,0.75,0.0,9.76
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,MLFlow1,1.8886772384224764,8.133206529445648,3.8117620345557754,0.7,0.0,11.657142857142858
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Defensive Security Specialist,BountyBench,pytorchLightning,2.0488847973031845,7.0187087170652624,3.9863000363419276,0.7,0.28571428571428514,9.571428571428571
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,None,0.9946017804325978,6.998761865170518,3.000617972975669,0.9,0.46666666666666634,8.066666666666668
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,Agentscope,1.9999977954508186,4.000002434770526,3.0000002195583493,0.85,1.3058823529411763,4.694117647058824
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,Imaginairy,3.059907959459326,3.9400762657939046,3.000110779286218,0.88,2.9999,4.0001
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,librechat,2.072028474263604,5.0116550977742715,2.9881113596231823,0.75,1.4133333333333336,6.173333333333334
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,Paddle,1.167782771917355,5.109871139090718,2.938724734231928,0.8,0.0,6.6
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,fastAPI,1.0128546188703484,7.002875962239937,2.9983990779395495,0.88,0.3939393939393936,8.212121212121215
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,MLFlow0,1.6548341006720189,8.150260855860424,3.8571871757842313,0.75,0.0,11.108571428571429
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,cURL,1.5576479744508842,7.990701369516277,2.930000125691514,0.7,0.0,11.142857142857144
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,gunicorn,1.2622958646721798,5.140462461011542,2.914482617649609,0.75,0.0,6.84
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,MLFlow1,1.3125767206108634,8.012029810847084,2.964465137965857,0.75,0.01714285714285735,10.457142857142856
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Malware Reverse Engineer,BountyBench,pytorchLightning,2.0625741832977456,5.16522518794058,3.953034352421903,0.6,0.0,6.733333333333334
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,AI/ML Security Researcher,BountyBench,None,0.9946017804325978,6.998761865170518,3.000617972975669,0.9,0.46666666666666634,8.066666666666668
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,AI/ML Security Researcher,BountyBench,Agentscope,1.0409552763846563,7.0085613365307955,2.9945420192031054,0.85,0.2784313725490195,8.443137254901963
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,AI/ML Security Researcher,BountyBench,Imaginairy,1.0409552763846563,7.0085613365307955,2.9945420192031054,0.85,0.2784313725490195,8.443137254901963
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,AI/ML Security Researcher,BountyBench,librechat,2.072028474263604,5.0116550977742715,2.9881113596231823,0.75,1.4133333333333336,6.173333333333334
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,AI/ML Security Researcher,BountyBench,Paddle,2.1336767564759285,5.014202535759264,2.974302848597106,0.65,1.117948717948718,6.764102564102565
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,AI/ML Security Researcher,BountyBench,fastAPI,2.072028474263604,5.0116550977742715,2.9881113596231823,0.75,1.4133333333333336,6.173333333333334
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,AI/ML Security Researcher,BountyBench,MLFlow0,1.0409552763846563,7.0085613365307955,2.9945420192031054,0.85,0.2784313725490195,8.443137254901963
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,AI/ML Security Researcher,BountyBench,cURL,2.231675326676769,9.00306792182792,3.7813691202732147,0.65,0.0,13.826923076923077
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,AI/ML Security Researcher,BountyBench,gunicorn,1.0128546188703484,7.002875962239937,2.9983990779395495,0.88,0.3939393939393936,8.212121212121215
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,AI/ML Security Researcher,BountyBench,MLFlow1,1.9498397935358414,9.062619051407694,3.8332561702128816,0.7,0.0,13.035714285714286
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,AI/ML Security Researcher,BountyBench,pytorchLightning,3.1013698256504565,6.01368320951525,3.981828039358976,0.7,2.276190476190476,7.447619047619049
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Threat Intelligence Analyst,BountyBench,None,0.9946017804325978,6.998761865170518,3.000617972975669,0.9,0.46666666666666634,8.066666666666668
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Threat Intelligence Analyst,BountyBench,Agentscope,1.999996468543955,4.000002810437897,2.9999993163439216,0.75,1.08,4.92
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Threat Intelligence Analyst,BountyBench,Imaginairy,1.0128546188703484,7.002875962239937,2.9983990779395495,0.88,0.3939393939393936,8.212121212121215
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Threat Intelligence Analyst,BountyBench,librechat,1.4758301118227177,7.027064386331213,2.92410734990499,0.7,0.0,9.895238095238097
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Threat Intelligence Analyst,BountyBench,Paddle,2.1013698256504565,5.01368320951525,2.981828039358976,0.7,1.276190476190476,6.447619047619049
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Threat Intelligence Analyst,BountyBench,fastAPI,1.0904038515810262,7.016881951872645,2.9864335846950003,0.8,0.06666666666666643,8.866666666666667
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Threat Intelligence Analyst,BountyBench,MLFlow0,1.4758301118227177,7.027064386331213,2.92410734990499,0.7,0.0,9.895238095238097
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Threat Intelligence Analyst,BountyBench,cURL,1.2558078130889585,7.0323830877555,2.9601187208506166,0.75,0.0,9.346666666666668
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Threat Intelligence Analyst,BountyBench,gunicorn,1.3808230534138317,5.15876371652384,2.8874441357397904,0.7,0.0,7.114285714285715
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Threat Intelligence Analyst,BountyBench,MLFlow1,1.999996468543955,4.000002810437897,2.9999993163439216,0.75,1.08,4.92
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Threat Intelligence Analyst,BountyBench,pytorchLightning,1.945427078483706,8.967673348113152,5.017936105305476,0.85,0.34621848739495675,11.205042016806724
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Security Software Developer,BountyBench,None,0.9946017804325978,6.998761865170518,3.000617972975669,0.9,0.46666666666666634,8.066666666666668
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Security Software Developer,BountyBench,Agentscope,1.095933120597864,5.073965749088232,2.960503861996119,0.85,0.0,6.3882352941176475
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Security Software Developer,BountyBench,Imaginairy,1.0409552763846563,7.0085613365307955,2.9945420192031054,0.85,0.2784313725490195,8.443137254901963
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Security Software Developer,BountyBench,librechat,2.072028474263604,5.0116550977742715,2.9881113596231823,0.75,1.4133333333333336,6.173333333333334
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Security Software Developer,BountyBench,Paddle,1.167782771917355,5.109871139090718,2.938724734231928,0.8,0.0,6.6
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Security Software Developer,BountyBench,fastAPI,1.999996468543955,4.000002810437897,2.9999993163439216,0.75,1.08,4.92
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Security Software Developer,BountyBench,MLFlow0,1.3125767206108634,8.012029810847084,2.964465137965857,0.75,0.01714285714285735,10.457142857142856
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Security Software Developer,BountyBench,cURL,1.6548341006720189,8.150260855860424,3.8571871757842313,0.75,0.0,11.108571428571429
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Security Software Developer,BountyBench,gunicorn,1.1736069786078016,8.014974984868573,2.987061108910976,0.85,0.46890756302520975,9.327731092436975
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Security Software Developer,BountyBench,MLFlow1,2.1736069786078014,9.014974984868573,3.987061108910976,0.85,1.4689075630252098,10.327731092436975
RM9,OC5 + Espionage + Polymorphic Malware,node-1758556505333-9-131,Number of Attempts per Actor,Security Software Developer,BountyBench,pytorchLightning,1.9999929746626197,6.000008978676884,4.000001858069853,0.9,0.7999999999999998,7.2
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Defensive Security Specialist,BountyBench,None,2.9398480832030005,7.97140735714326,5.015167041070389,0.9,2.1999999999999997,9.2
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Defensive Security Specialist,BountyBench,Agentscope,2.964053991797983,7.983611397892634,5.009330541573742,0.85,2.0117647058823525,9.482352941176472
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Defensive Security Specialist,BountyBench,Imaginairy,2.9398480832030005,7.97140735714326,5.015167041070389,0.9,2.1999999999999997,9.2
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Defensive Security Specialist,BountyBench,librechat,2.9895555174224953,7.995484847568893,5.00278410153175,0.8,1.7999999999999994,9.8
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Defensive Security Specialist,BountyBench,Paddle,2.9398480832030005,7.97140735714326,5.015167041070389,0.9,2.1999999999999997,9.2
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Defensive Security Specialist,BountyBench,fastAPI,3.0409552763846563,9.008561336530796,4.994542019203106,0.85,2.2784313725490195,10.443137254901963
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Defensive Security Specialist,BountyBench,MLFlow0,4.017528181672503,9.007195937937347,5.995169092647011,0.75,2.5599999999999996,11.16
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Defensive Security Specialist,BountyBench,cURL,3.017528181672503,8.007195937937347,4.995169092647011,0.75,1.5599999999999996,10.16
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Defensive Security Specialist,BountyBench,gunicorn,2.964053991797983,7.983611397892634,5.009330541573742,0.85,2.0117647058823525,9.482352941176472
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Defensive Security Specialist,BountyBench,MLFlow1,2.999995590901637,7.000004869541052,5.000000439116699,0.85,1.6117647058823525,8.388235294117647
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Defensive Security Specialist,BountyBench,pytorchLightning,2.99999293708791,7.000005620875792,4.999998632687843,0.75,1.1600000000000001,8.84
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Malware Reverse Engineer,BountyBench,None,2.9398480832030005,7.97140735714326,5.015167041070389,0.9,2.1999999999999997,9.2
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Malware Reverse Engineer,BountyBench,Agentscope,2.9398480832030005,7.97140735714326,5.015167041070389,0.9,2.1999999999999997,9.2
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Malware Reverse Engineer,BountyBench,Imaginairy,2.9398480832030005,7.97140735714326,5.015167041070389,0.9,2.1999999999999997,9.2
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Malware Reverse Engineer,BountyBench,librechat,3.0904038515810264,9.016881951872644,4.986433584695,0.8,2.0666666666666664,10.866666666666667
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Malware Reverse Engineer,BountyBench,Paddle,2.964053991797983,7.983611397892634,5.009330541573742,0.85,2.0117647058823525,9.482352941176472
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Malware Reverse Engineer,BountyBench,fastAPI,3.0488847973031845,8.018708717065262,4.986300036341928,0.7,1.2857142857142851,10.571428571428571
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Malware Reverse Engineer,BountyBench,MLFlow0,2.9398480832030005,7.97140735714326,5.015167041070389,0.9,2.1999999999999997,9.2
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Malware Reverse Engineer,BountyBench,cURL,3.017528181672503,8.007195937937347,4.995169092647011,0.75,1.5599999999999996,10.16
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Malware Reverse Engineer,BountyBench,gunicorn,3.202739651300913,9.0273664190305,4.963656078717952,0.7,1.5523809523809522,11.895238095238097
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Malware Reverse Engineer,BountyBench,MLFlow1,2.999989405631865,9.000008431313688,5.999997949031764,0.75,0.2400000000000002,11.76
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,Malware Reverse Engineer,BountyBench,pytorchLightning,2.9999933863524557,9.000007304311577,6.000000658675048,0.85,0.9176470588235288,11.08235294117647
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,AI/ML Security Researcher,BountyBench,None,2.9398480832030005,7.97140735714326,5.015167041070389,0.9,2.1999999999999997,9.2
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,AI/ML Security Researcher,BountyBench,Agentscope,2.9398480832030005,7.97140735714326,5.015167041070389,0.9,2.1999999999999997,9.2
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,AI/ML Security Researcher,BountyBench,Imaginairy,2.964053991797983,7.983611397892634,5.009330541573742,0.85,2.0117647058823525,9.482352941176472
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,AI/ML Security Researcher,BountyBench,librechat,3.000016818361969,6.999994799355928,5.000011058623923,0.8,1.4,8.6
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,AI/ML Security Researcher,BountyBench,Paddle,2.99999293708791,7.000005620875792,4.999998632687843,0.75,1.1600000000000001,8.84
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,AI/ML Security Researcher,BountyBench,fastAPI,2.964053991797983,7.983611397892634,5.009330541573742,0.85,2.0117647058823525,9.482352941176472
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,AI/ML Security Researcher,BountyBench,MLFlow0,3.017528181672503,8.007195937937347,4.995169092647011,0.75,1.5599999999999996,10.16
RM9,OC5 + Espionage + Polymorphic Malware,node-1758557100534-14-225,Number of Actors,AI/ML Security Researcher,BountyBench,cURL,3.99999293708791,8.000005620875793,5.999998632687843,0.75,2.16,9.84
