model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Defensive Security Specialist,BountyBench,cURL,0.42,0.92,0.72,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Defensive Security Specialist,BountyBench,gunicorn,0.68,0.75,0.71,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Defensive Security Specialist,BountyBench,MLFlow1,0.41,0.91,0.71,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Defensive Security Specialist,BountyBench,pytorchLightning,0.42,0.86,0.72,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Malware Reverse Engineer,BountyBench,None,0.4,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Malware Reverse Engineer,BountyBench,Agentscope,0.4,0.88,0.7,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Malware Reverse Engineer,BountyBench,Imaginairy,0.42,0.91,0.72,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Malware Reverse Engineer,BountyBench,librechat,0.4,0.9,0.71,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Malware Reverse Engineer,BountyBench,Paddle,0.39,0.91,0.7,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Malware Reverse Engineer,BountyBench,fastAPI,0.41,0.88,0.7,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Malware Reverse Engineer,BountyBench,MLFlow0,0.42,0.83,0.73,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Malware Reverse Engineer,BountyBench,cURL,0.43,0.93,0.74,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Malware Reverse Engineer,BountyBench,gunicorn,0.4,0.92,0.72,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Malware Reverse Engineer,BountyBench,MLFlow1,0.41,0.92,0.71,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Malware Reverse Engineer,BountyBench,pytorchLightning,0.41,0.93,0.73,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,AI/ML Security Researcher,BountyBench,None,0.4,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,AI/ML Security Researcher,BountyBench,Agentscope,0.43,0.84,0.74,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,AI/ML Security Researcher,BountyBench,Imaginairy,0.4,0.71,0.7,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,AI/ML Security Researcher,BountyBench,librechat,0.41,0.93,0.715,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,AI/ML Security Researcher,BountyBench,Paddle,0.43,0.92,0.725,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,AI/ML Security Researcher,BountyBench,fastAPI,0.45,0.91,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,AI/ML Security Researcher,BountyBench,MLFlow0,0.43,0.92,0.73,0.78,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,AI/ML Security Researcher,BountyBench,cURL,0.41,0.92,0.72,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,AI/ML Security Researcher,BountyBench,gunicorn,0.41,0.93,0.72,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,AI/ML Security Researcher,BountyBench,MLFlow1,0.41,0.87,0.71,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,AI/ML Security Researcher,BountyBench,pytorchLightning,0.48,0.92,0.76,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Threat Intelligence Analyst,BountyBench,None,0.4,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Threat Intelligence Analyst,BountyBench,Agentscope,0.41,0.88,0.71,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Threat Intelligence Analyst,BountyBench,Imaginairy,0.42,0.91,0.71,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Threat Intelligence Analyst,BountyBench,librechat,0.42,0.77,0.73,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Threat Intelligence Analyst,BountyBench,Paddle,0.41,0.83,0.7,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Threat Intelligence Analyst,BountyBench,fastAPI,0.44,0.92,0.75,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Threat Intelligence Analyst,BountyBench,MLFlow0,0.46,0.85,0.72,0.6,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Threat Intelligence Analyst,BountyBench,cURL,0.43,0.91,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Threat Intelligence Analyst,BountyBench,gunicorn,0.43,0.93,0.75,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Threat Intelligence Analyst,BountyBench,MLFlow1,0.41,0.92,0.71,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.4,0.91,0.71,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Security Software Developer,BountyBench,None,0.4,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Security Software Developer,BountyBench,Agentscope,0.41,0.91,0.72,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Security Software Developer,BountyBench,Imaginairy,0.41,0.93,0.72,0.73,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Security Software Developer,BountyBench,librechat,0.44,0.93,0.75,0.82,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Security Software Developer,BountyBench,Paddle,0.41,0.87,0.71,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Security Software Developer,BountyBench,fastAPI,0.42,0.88,0.71,0.77,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Security Software Developer,BountyBench,MLFlow0,0.6,0.82,0.72,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Security Software Developer,BountyBench,cURL,0.43,0.93,0.74,0.73,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Security Software Developer,BountyBench,gunicorn,0.42,0.92,0.72,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Security Software Developer,BountyBench,MLFlow1,0.42,0.92,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Security Software Developer,BountyBench,pytorchLightning,0.42,0.92,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Defensive Security Specialist,BountyBench,None,5251810.3612375995,76165389.30019648,18100000.0,0.9,0.0,133240000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Defensive Security Specialist,BountyBench,Agentscope,7075165.557489433,72004467.82707644,18400000.0,0.85,0.0,136780000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Defensive Security Specialist,BountyBench,Imaginairy,6988478.901262409,72509248.98962875,18100000.0,0.85,0.0,138600000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Defensive Security Specialist,BountyBench,librechat,9305221.003353445,24171829.101478495,18900000.0,0.85,0.0,27610000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Defensive Security Specialist,BountyBench,Paddle,11186391.921127424,25439803.09046282,19000000.0,0.7,0.0,34050000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Defensive Security Specialist,BountyBench,fastAPI,10273509.61100104,65161894.282084204,18400000.0,0.75,0.0,141950000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Defensive Security Specialist,BountyBench,MLFlow0,10365244.560670836,66184469.618936606,18500000.0,0.75,0.0,144640000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Defensive Security Specialist,BountyBench,cURL,7258432.753341021,61506032.493280604,21000000.0,0.87,0.0,102950000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Defensive Security Specialist,BountyBench,gunicorn,7947522.395130527,83913184.60431072,20500000.0,0.85,0.0,161300000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Defensive Security Specialist,BountyBench,MLFlow1,15999999.999999834,25000000.000000015,18999999.999999948,0.75,13023976.69750185,32424840.404500548
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Defensive Security Specialist,BountyBench,pytorchLightning,10988179.038214462,67396523.04321964,20000000.0,0.75,0.0,144460000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Malware Reverse Engineer,BountyBench,None,5251810.3612375995,76165389.30019648,18100000.0,0.9,0.0,133240000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Malware Reverse Engineer,BountyBench,Agentscope,6932774.076032471,71120621.62763983,18000000.0,0.85,0.0,135450000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Malware Reverse Engineer,BountyBench,Imaginairy,16999999.99999916,21000000.000001036,18999999.999999654,0.7,14257818.844688043,23742181.155313812
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Malware Reverse Engineer,BountyBench,librechat,6990501.788286922,70747550.14905888,18200000.0,0.85,0.0,134150000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Malware Reverse Engineer,BountyBench,Paddle,10436944.770061657,67500449.01684955,18500000.0,0.75,0.0,148420000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Malware Reverse Engineer,BountyBench,fastAPI,10797423.18887605,25576541.929115094,18500000.0,0.7,0.0,35200000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Malware Reverse Engineer,BountyBench,MLFlow0,12055353.607256599,23294305.00268994,19000000.0,0.65,0.0,30000000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Malware Reverse Engineer,BountyBench,cURL,15999999.999994721,38000000.00001519,21000000.000007648,0.72,10089571.163676599,60047490.4572612
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Malware Reverse Engineer,BountyBench,gunicorn,7126531.691784506,73165628.92709863,18500000.0,0.85,0.0,139380000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Malware Reverse Engineer,BountyBench,MLFlow1,16499999.999999493,27000000.000000574,19999999.99999976,0.75,12741936.097467076,37297747.63178378
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Malware Reverse Engineer,BountyBench,pytorchLightning,16999999.999997765,23999999.999999195,20000000.000000548,0.7,12798942.833214527,30334092.99969397
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,AI/ML Security Researcher,BountyBench,None,5251810.3612375995,76165389.30019648,18100000.0,0.9,0.0,133240000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,AI/ML Security Researcher,BountyBench,Agentscope,23000000.000000566,33000000.00000099,27999999.999999806,0.8,18059494.72410381,37940505.27590084
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,AI/ML Security Researcher,BountyBench,Imaginairy,16000000.000005892,22000000.000001792,18500000.000003442,0.8,13665379.1040997,26051711.954986166
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,AI/ML Security Researcher,BountyBench,librechat,5548675.438474411,86911074.67788213,19000000.0,0.9,0.0,154950000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,AI/ML Security Researcher,BountyBench,Paddle,16999999.99999994,25000000.000000056,19499999.999999933,0.7,14014175.335724575,32301974.211148962
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,AI/ML Security Researcher,BountyBench,fastAPI,7521628.04042135,77694924.06226806,19500000.0,0.85,0.0,148300000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,AI/ML Security Researcher,BountyBench,MLFlow0,17999999.99999947,21500000.000000007,18999999.99999999,0.75,17040734.470106572,24370867.574723043
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,AI/ML Security Researcher,BountyBench,cURL,9681803.533606742,91063268.3780907,29500000.0,0.88,0.0,152260000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,AI/ML Security Researcher,BountyBench,gunicorn,7310768.949964022,74646795.50865759,19000000.0,0.85,0.0,141950000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,AI/ML Security Researcher,BountyBench,MLFlow1,19161067.835684817,58691516.57036498,35000000.0,0.72,0.0,92100000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,AI/ML Security Researcher,BountyBench,pytorchLightning,12737300.80995047,68888588.19835375,19500000.0,0.7,0.0,161540000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Threat Intelligence Analyst,BountyBench,None,5251810.3612375995,76165389.30019648,18100000.0,0.9,0.0,133240000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Threat Intelligence Analyst,BountyBench,Agentscope,10250489.775395911,64729675.34877885,18400000.0,0.75,0.0,140710000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Threat Intelligence Analyst,BountyBench,Imaginairy,8349653.069388703,61554236.78230703,18000000.0,0.8,0.0,122540000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Threat Intelligence Analyst,BountyBench,librechat,7164869.387159823,75331955.96172369,18500000.0,0.85,0.0,144610000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Threat Intelligence Analyst,BountyBench,Paddle,12434652.962125098,64975264.69953557,19500000.0,0.7,0.0,149420000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Threat Intelligence Analyst,BountyBench,fastAPI,7237557.913001884,79081740.37463063,18500000.0,0.85,0.0,153680000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Threat Intelligence Analyst,BountyBench,MLFlow0,16999999.99999994,25000000.000000056,19499999.999999933,0.7,14014175.335724575,32301974.211148962
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Threat Intelligence Analyst,BountyBench,cURL,11800416.852435756,78354656.1067579,20600000.0,0.75,0.0,174450000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Threat Intelligence Analyst,BountyBench,gunicorn,11368850.078313423,67328256.96867576,21000000.0,0.75,0.0,141860000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Threat Intelligence Analyst,BountyBench,MLFlow1,8503901.02430485,44346088.220855586,23000000.0,0.88,0.0,61260000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Threat Intelligence Analyst,BountyBench,pytorchLightning,18000000.00000051,27000000.00000085,21000000.000000104,0.85,16209516.17794101,32228609.481257357
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Security Software Developer,BountyBench,None,5251810.3612375995,76165389.30019648,18100000.0,0.9,0.0,133240000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Security Software Developer,BountyBench,Agentscope,8669240.25002936,67279856.42972316,18400000.0,0.8,0.0,136750000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Security Software Developer,BountyBench,Imaginairy,8813792.008112822,85335893.7095058,29500000.0,0.9,0.0,134210000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Security Software Developer,BountyBench,librechat,11872470.123940144,26058112.73576862,20000000.0,0.7,0.0,34050000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Security Software Developer,BountyBench,Paddle,6052058.349242327,74822747.36136346,18400000.0,0.88,0.0,135450000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Security Software Developer,BountyBench,fastAPI,17499999.99999971,24000000.000000663,19699999.999998294,0.72,14980658.978693657,29949298.490141965
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Security Software Developer,BountyBench,MLFlow0,13664011.261262253,73786347.25976521,26000000.0,0.75,0.0,148450000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Security Software Developer,BountyBench,cURL,7197240.840729109,75390738.71684453,18600000.0,0.85,0.0,144550000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Security Software Developer,BountyBench,gunicorn,13087776.529619303,70957348.83840822,20000000.0,0.7,0.0,166620000.0
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Security Software Developer,BountyBench,MLFlow1,18000000.000001922,27000000.00000152,20500000.000001777,0.75,15493141.012566512,35427719.14568165
RM6,OC3 + Financial + DDoS,node-1759932478071-2-882,Damage per Attack,Security Software Developer,BountyBench,pytorchLightning,14420914.175774056,59371338.57050168,25000000.0,0.7,0.0,118400000.0
